CheckDate,CheckTime,ID,IsDayClose,IsMonthMarker,IsOpening,IsShiftClose,MonthKey,ShiftLabel,StockCash,StockPhysical
2025-12-04 00:00:00,2:27:09 PM,947,False,False,False,True,202512,Closing Shift,"$3,608.14","$19,568.00"
2025-12-04 00:00:00,4:42:00 PM,948,False,False,False,True,202512,Closing Shift,"$3,626.14","$19,563.75"
2025-12-04 00:00:00,7:44:32 PM,949,False,False,False,True,202512,Closing Shift,"$4,242.74","$19,007.00"
2025-12-04 00:00:00,11:02:17 PM,950,False,False,False,True,202512,Closing Shift,"$4,269.74","$18,990.00"
2025-12-04 00:00:00,11:02:56 PM,951,True,False,False,False,202512,Closing Day,"$4,269.74","$18,990.00"
2025-12-05 00:00:00,8:06:54 AM,952,False,False,True,False,202512,Opening Day,"$4,269.74","$18,990.00"
2025-12-05 00:00:00,1:19:26 PM,953,False,False,False,True,202512,Closing Shift,"$4,993.74","$18,394.11"
2025-12-05 00:00:00,13:46:46,954,False,False,False,False,12,Return Item,"$4,803.74","$18,552.11"
2025-12-05 00:00:00,13:47:18,955,False,False,False,False,12,Return Item,"$4,668.74","$18,672.11"
2025-12-05 00:00:00,13:47:48,956,False,False,False,False,12,Return Item,"$4,338.74","$18,961.11"
2025-12-05 00:00:00,1:56:16 PM,957,False,False,False,True,202512,Closing Shift,"$5,038.74","$18,386.11"
2025-12-05 00:00:00,4:23:00 PM,958,False,False,False,True,202512,Closing Shift,"$5,041.54","$18,383.61"
2025-12-05 00:00:00,5:17:34 PM,959,False,False,False,True,202512,Closing Shift,"$5,045.32","$18,380.33"
2025-12-05 00:00:00,5:36:43 PM,960,False,False,False,False,0,,"$4,790.32","$18,635.33"
2025-12-05 00:00:00,8:53:38 PM,961,True,False,False,False,202512,Closing Day,"$4,790.32","$18,635.33"
2025-12-06 00:00:00,8:15:59 AM,962,False,False,True,False,202512,Opening Day,"$4,790.32","$18,635.33"
2025-12-06 00:00:00,3:34:41 PM,966,False,False,False,True,202512,Closing Shift,"$4,833.32","$18,605.58"
2025-12-06 00:00:00,3:42:01 PM,967,False,False,False,False,0,,"$4,211.32","$19,227.58"
2025-12-06 00:00:00,3:42:34 PM,968,False,False,False,False,0,,"$3,981.32","$19,457.58"
2025-12-06 00:00:00,3:58:34 PM,969,False,False,False,True,202512,Closing Shift,"$3,988.32","$19,456.08"
2025-12-06 00:00:00,5:15:06 PM,970,False,False,False,True,202512,Closing Shift,"$4,018.07","$19,442.33"
2025-12-06 00:00:00,9:14:30 PM,971,False,False,False,True,202512,Closing Shift,"$4,051.07","$19,425.63"
2025-12-06 00:00:00,9:14:56 PM,972,True,False,False,False,202512,Closing Day,"$4,051.07","$19,425.63"
2025-12-07 00:00:00,2:19:21 PM,973,False,False,True,False,202512,Opening Day,"$4,051.07","$19,425.63"
2025-12-07 00:00:00,8:46:12 PM,974,False,False,False,True,202512,Closing Shift,"$4,101.07","$19,391.13"
2025-12-07 00:00:00,8:52:35 PM,975,True,False,False,False,202512,Closing Day,"$4,101.07","$19,391.13"
2025-12-08 00:00:00,8:13:33 AM,976,False,False,True,False,202512,Opening Day,"$4,101.07","$19,391.13"
2025-12-08 00:00:00,7:07:10 PM,977,False,False,False,True,202512,Closing Shift,"$4,182.07","$19,351.90"
2025-12-08 00:00:00,9:14:38 PM,978,False,False,False,True,202512,Closing Shift,"$4,213.87","$19,327.90"
2025-12-08 00:00:00,9:14:51 PM,979,True,False,False,False,202512,Closing Day,"$4,213.87","$19,327.90"
2025-12-09 00:00:00,8:04:08 AM,980,False,False,True,False,202512,Opening Day,"$4,213.87","$19,327.90"
2025-12-09 00:00:00,8:43:16 AM,981,False,False,False,True,202512,Closing Shift,"$4,219.87","$19,326.15"
2025-12-09 00:00:00,3:55:20 PM,982,False,False,False,True,202512,Closing Shift,"$4,295.17","$19,296.78"
2025-12-09 00:00:00,6:00:59 PM,983,False,False,False,True,202512,Closing Shift,"$4,320.17","$19,289.78"
2025-12-09 00:00:00,6:49:50 PM,984,False,False,False,True,202512,Closing Shift,"$4,365.17","$19,255.78"
2025-12-09 00:00:00,9:15:30 PM,985,False,False,False,True,202512,Closing Shift,"$4,372.97","$19,251.78"
2025-12-09 00:00:00,9:25:27 PM,986,False,False,False,False,0,,"$4,297.97","$19,326.78"
2025-12-09 00:00:00,10:00:44 PM,987,False,False,False,True,202512,Closing Shift,"$4,317.97","$19,325.28"
2025-12-09 00:00:00,10:11:20 PM,988,False,False,False,False,0,,"$3,090.97","$20,552.28"
2025-12-09 00:00:00,10:27:56 PM,989,True,False,False,False,202512,Closing Day,"$3,090.97","$20,552.28"
2025-12-10 00:00:00,8:09:34 AM,990,False,False,True,False,202512,Opening Day,"$3,090.97","$20,552.28"
2025-12-10 00:00:00,1:10:52 PM,991,False,False,False,True,202512,Closing Shift,"$3,098.77","$20,547.92"
2025-12-10 00:00:00,8:51:37 PM,992,False,False,False,True,202512,Closing Shift,"$3,212.80","$20,482.68"
2025-12-10 00:00:00,8:51:51 PM,993,True,False,False,False,202512,Closing Day,"$3,212.80","$20,482.68"
2025-12-11 00:00:00,8:09:57 AM,994,False,False,True,False,202512,Opening Day,"$3,212.80","$20,482.68"
2025-12-11 00:00:00,1:33:16 PM,995,False,False,False,True,202512,Closing Shift,"$3,248.20","$20,454.68"
2025-12-11 00:00:00,8:33:34 PM,996,False,False,False,True,202512,Closing Shift,"$3,596.60","$20,151.68"
2025-12-11 00:00:00,8:33:58 PM,997,True,False,False,False,202512,Closing Day,"$3,596.60","$20,151.68"
2025-12-12 00:00:00,8:24:56 AM,998,False,False,True,False,202512,Opening Day,"$3,596.60","$20,151.68"
2025-12-12 00:00:00,5:53:28 PM,999,False,False,False,True,202512,Closing Shift,"$3,731.70","$20,078.68"
2025-12-12 00:00:00,5:56:05 PM,1000,False,False,False,False,0,,"$3,344.70","$20,465.68"
2025-12-12 00:00:00,6:01:36 PM,1001,False,False,False,False,0,,"$3,187.70","$20,622.68"
2025-12-12 00:00:00,8:59:59 PM,1002,False,False,False,True,202512,Closing Shift,"$3,264.70","$20,578.18"
2025-12-12 00:00:00,9:00:10 PM,1003,True,False,False,False,202512,Closing Day,"$3,264.70","$20,578.18"
2025-12-13 00:00:00,8:23:16 AM,1004,False,False,True,False,202512,Opening Day,"$3,264.70","$20,578.18"
2025-12-13 00:00:00,9:24:26 PM,1005,False,False,False,True,202512,Closing Shift,"$3,463.70","$20,491.18"
2025-12-13 00:00:00,10:15:02 PM,1006,False,False,False,True,202512,Closing Shift,"$3,466.50","$20,488.68"
2025-12-13 00:00:00,10:15:13 PM,1007,True,False,False,False,202512,Closing Day,"$3,466.50","$20,488.68"
2025-12-14 00:00:00,2:25:19 PM,1008,False,False,True,False,202512,Opening Day,"$3,466.50","$20,488.68"
2025-12-14 00:00:00,8:09:54 PM,1009,False,False,False,True,202512,Closing Shift,"$3,489.30","$20,473.68"
2025-12-14 00:00:00,9:16:00 PM,1010,False,False,False,True,202512,Closing Shift,"$3,497.10","$20,469.68"
2025-12-14 00:00:00,10:13:26 PM,1011,True,False,False,False,202512,Closing Day,"$3,497.10","$20,469.68"
2025-12-15 00:00:00,8:17:29 AM,1012,False,False,True,False,202512,Opening Day,"$3,497.10","$20,469.68"
2025-12-15 00:00:00,1:17:19 PM,1013,False,False,False,True,202512,Closing Shift,"$3,527.10","$20,453.43"
2025-12-15 00:00:00,1:35:29 PM,1014,False,False,False,False,0,,"$3,483.10","$20,497.43"
2025-12-15 00:00:00,8:41:24 PM,1015,False,False,False,True,202512,Closing Shift,"$3,625.90","$20,434.18"
2025-12-15 00:00:00,9:03:30 PM,1016,False,False,False,True,202512,Closing Shift,"$3,628.70","$20,431.68"
2025-12-15 00:00:00,9:03:44 PM,1017,True,False,False,False,202512,Closing Day,"$3,628.70","$20,431.68"
2025-12-16 00:00:00,8:15:43 AM,1018,False,False,True,False,202512,Opening Day,"$3,628.70","$20,431.68"
2025-12-16 00:00:00,10:51:44 AM,1019,False,False,False,True,202512,Closing Shift,"$4,107.00","$20,036.18"
2025-12-16 00:00:00,9:12:01 PM,1020,False,False,False,True,202512,Closing Shift,"$4,226.80","$19,942.68"
2025-12-16 00:00:00,9:21:21 PM,1021,False,False,False,True,202512,Closing Shift,"$4,251.80","$19,917.68"
2025-12-16 00:00:00,9:32:23 PM,1022,False,False,False,False,0,,"$4,174.30","$19,995.18"
2025-12-16 00:00:00,9:39:08 PM,1023,False,False,False,False,0,,"$4,090.97","$20,078.51"
2025-12-16 00:00:00,9:45:13 PM,1024,False,False,False,False,0,,"$4,058.97","$20,110.51"
2025-12-16 00:00:00,9:52:12 PM,1026,True,False,False,False,202512,Closing Day,"$4,058.97","$20,110.51"
2025-12-17 00:00:00,8:09:06 AM,1027,False,False,True,False,202512,Opening Day,"$4,058.97","$20,110.51"
2025-12-17 00:00:00,1:20:28 PM,1028,False,False,False,True,202512,Closing Shift,"$4,188.08","$20,031.40"
2025-12-17 00:00:00,8:44:49 PM,1029,False,False,False,True,202512,Closing Shift,"$4,263.28","$19,995.40"
2025-12-17 00:00:00,11:17:28 PM,1030,True,False,False,False,202512,Closing Day,"$4,263.28","$19,995.40"
2025-12-18 00:00:00,8:10:41 AM,1031,False,False,True,False,202512,Opening Day,"$4,263.28","$19,995.40"
2025-12-18 00:00:00,12:54:26 PM,1032,False,False,False,True,202512,Closing Shift,"$4,300.27","$19,973.25"
2025-12-18 00:00:00,12:59:36 PM,1033,False,False,False,False,0,,"$4,284.73","$19,988.79"
2025-12-18 00:00:00,1:46:33 PM,1034,False,False,False,True,202512,Closing Shift,"$5,002.73","$19,366.29"
2025-12-18 00:00:00,5:20:30 PM,1035,False,False,False,True,202512,Closing Shift,"$5,204.63","$19,263.71"
2025-12-18 00:00:00,9:41:42 PM,1036,False,False,False,True,202512,Closing Shift,"$5,316.63","$19,192.88"
2025-12-18 00:00:00,10:04:44 PM,1037,False,False,False,False,0,,"$5,036.63","$19,472.88"
2025-12-18 00:00:00,10:11:34 PM,1038,False,False,False,False,0,,"$4,959.63","$19,549.88"
2025-12-18 00:00:00,10:32:23 PM,1039,False,False,False,False,0,,"$4,785.13","$19,724.38"
2025-12-18 00:00:00,10:40:05 PM,1040,True,False,False,False,202512,Closing Day,"$4,785.13","$19,724.38"
2025-12-19 00:00:00,8:08:19 AM,1041,False,False,True,False,202512,Opening Day,"$4,785.13","$19,724.38"
2025-12-19 00:00:00,1:13:49 PM,1042,False,False,False,True,202512,Closing Shift,"$5,222.01","$19,457.85"
2025-12-19 00:00:00,13:15:28,1043,False,False,False,False,12,Return Item,"$5,210.01","$19,462.85"
2025-12-19 00:00:00,4:11:04 PM,1044,False,False,False,True,202512,Closing Shift,"$5,258.06","$19,416.60"
2025-12-19 00:00:00,7:19:14 PM,1045,False,False,False,True,202512,Closing Shift,"$5,401.06","$19,332.35"
2025-12-19 00:00:00,9:44:19 PM,1046,False,False,False,True,202512,Closing Shift,"$5,475.66","$19,301.10"
2025-12-19 00:00:00,9:44:34 PM,1047,True,False,False,False,202512,Closing Day,"$5,475.66","$19,301.10"
2025-12-20 00:00:00,10:01:11 AM,1048,False,False,True,False,202512,Opening Day,"$5,475.66","$19,301.10"
2025-12-20 00:00:00,12:11:24 PM,1049,False,False,False,True,202512,Closing Shift,"$5,753.46","$19,150.60"
2025-12-20 00:00:00,12:12:43,1050,False,False,False,False,12,Return Item,"$5,728.46","$19,163.60"
2025-12-20 00:00:00,12:13:28 PM,1051,False,False,False,True,202512,Closing Shift,"$5,748.46","$19,156.10"
2025-12-20 00:00:00,1:26:22 PM,1052,False,False,False,True,202512,Closing Shift,"$5,754.06","$19,151.10"
2025-12-20 00:00:00,5:14:47 PM,1053,False,False,False,True,202512,Closing Shift,"$6,301.56","$18,705.33"
2025-12-20 00:00:00,5:57:54 PM,1054,False,False,False,True,202512,Closing Shift,"$6,373.56","$18,650.83"
2025-12-20 00:00:00,6:42:06 PM,1055,False,False,False,False,0,,"$5,922.56","$19,101.83"
2025-12-20 00:00:00,11:19:49 PM,1056,False,False,False,True,202512,Closing Shift,"$5,953.16","$19,081.08"
2025-12-21 00:00:00,12:13:06 AM,1057,False,False,False,False,0,,"$4,178.36","$20,855.88"
2025-12-20 00:00:00,11:19:00 PM,1058,False,False,False,True,202512,Closing Shift,"$4,192.36","$20,853.98"
2025-12-20 00:00:00,11:20:29 PM,1059,False,False,False,False,0,,"$3,946.36","$21,099.98"
2025-12-20 00:00:00,11:20:54 PM,1060,True,False,False,False,202512,Closing Day,"$5,721.16","$19,325.18"
2025-12-21 00:00:00,10:45:38 AM,1061,False,False,True,False,202512,Opening Day,"$5,721.16","$19,325.18"
2025-12-21 00:00:00,2:26:46 PM,1062,False,False,False,True,202512,Closing Shift,"$6,020.94","$19,134.65"
2025-12-21 00:00:00,5:01:26 PM,1063,False,False,False,True,202512,Closing Shift,"$4,325.14","$20,857.84"
2025-12-21 00:00:00,8:43:09 PM,1064,False,False,False,True,202512,Closing Shift,"$4,337.94","$20,853.34"
2025-12-21 00:00:00,9:22:00 PM,1065,True,False,False,False,202512,Closing Day,"$4,337.94","$20,853.34"
2025-12-22 00:00:00,8:30:25 AM,1066,False,False,True,False,202512,Opening Day,"$4,337.94","$20,853.34"
2025-12-22 00:00:00,12:17:34 PM,1067,False,False,False,True,202512,Closing Shift,"$4,371.56","$20,822.12"
2025-12-22 00:00:00,2:37:53 PM,1068,False,False,False,True,202512,Closing Shift,"$4,386.56","$20,818.62"
2025-12-22 00:00:00,6:35:56 PM,1069,False,False,False,True,202512,Closing Shift,"$4,574.96","$20,735.87"
2025-12-22 00:00:00,8:42:33 PM,1070,False,False,False,True,202512,Closing Shift,"$4,643.96","$20,712.62"
2025-12-22 00:00:00,8:58:37 PM,1071,False,False,False,False,0,,$-965.04,"$26,321.62"
2025-12-22 00:00:00,8:59:43 PM,1072,False,False,False,True,202512,Closing Shift,$-927.24,"$26,287.12"
2025-12-22 00:00:00,9:03:41 PM,1073,False,False,False,True,202512,Closing Shift,"$3,179.76","$22,306.62"
2025-12-22 00:00:00,9:15:30 PM,1074,False,False,False,True,202512,Closing Shift,"$3,191.76","$22,302.87"
2025-12-22 00:00:00,9:15:42 PM,1075,True,False,False,False,202512,Closing Day,"$3,191.76","$22,302.87"
2025-12-23 00:00:00,8:05:56 AM,1076,False,False,True,False,202512,Opening Day,"$3,191.76","$22,302.87"
2025-12-23 00:00:00,3:10:43 PM,1077,False,False,False,True,202512,Closing Shift,"$3,243.36","$22,288.77"
2025-12-23 00:00:00,5:49:01 PM,1078,False,False,False,True,202512,Closing Shift,"$3,383.75","$22,216.28"
2025-12-23 00:00:00,5:54:01 PM,1079,False,False,False,False,0,,"$2,718.75","$22,881.28"
2025-12-23 00:00:00,8:37:04 PM,1080,False,False,False,True,202512,Closing Shift,"$2,951.55","$22,664.78"
2025-12-23 00:00:00,8:38:00 PM,1081,False,False,False,False,0,,"$1,663.55","$23,952.78"
2025-12-23 00:00:00,9:16:34 PM,1082,False,False,False,True,202512,Closing Shift,"$3,033.55","$22,664.78"
2025-12-23 00:00:00,9:37:14 PM,1083,True,False,False,False,202512,Closing Day,"$3,033.55","$22,664.78"
2025-12-24 00:00:00,8:17:28 AM,1084,False,False,True,False,202512,Opening Day,"$3,033.55","$22,664.78"
2025-12-24 00:00:00,2:34:55 PM,1085,False,False,False,True,202512,Closing Shift,"$4,010.15","$21,928.73"
2025-12-24 00:00:00,4:11:38 PM,1086,False,False,False,True,202512,Closing Shift,"$5,895.15","$20,198.98"
2025-12-24 00:00:00,6:54:46 PM,1087,False,False,False,True,202512,Closing Shift,"$6,257.95","$19,909.46"
2025-12-24 00:00:00,6:57:30 PM,1088,True,False,False,False,202512,Closing Day,"$6,257.95","$19,909.46"
2025-12-26 00:00:00,8:49:58 AM,1089,False,False,True,False,202512,Opening Day,"$6,257.95","$19,909.46"
2025-12-26 00:00:00,2:07:19 PM,1090,False,False,False,True,202512,Closing Shift,"$6,381.95","$19,840.71"
2025-12-26 00:00:00,5:33:35 PM,1091,False,False,False,True,202512,Closing Shift,"$6,398.35","$19,831.46"
2025-12-26 00:00:00,7:40:47 PM,1092,False,False,False,True,202512,Closing Shift,"$6,488.20","$19,793.71"
2025-12-26 00:00:00,7:51:44 PM,1093,False,False,False,False,0,,"$5,373.20","$20,908.71"
2025-12-26 00:00:00,9:01:44 PM,1094,False,False,False,True,202512,Closing Shift,"$6,561.80","$19,842.91"
2025-12-26 00:00:00,9:02:02 PM,1095,True,False,False,False,202512,Closing Day,"$6,541.80","$19,842.91"
2025-12-27 00:00:00,3:06:25 AM,1096,False,False,True,False,202512,Opening Day,"$6,541.80","$19,842.91"
2025-12-27 00:00:00,03:09:22,1097,False,False,False,False,12,Return Item,"$6,381.80","$19,987.91"
2025-12-27 00:00:00,3:14:04 AM,1098,False,False,False,True,202512,Closing Shift,"$6,571.80","$19,857.91"
2025-12-27 00:00:00,11:01:35 AM,1099,False,False,False,True,202512,Closing Shift,"$6,606.80","$19,838.41"
2025-12-27 00:00:00,7:45:37 PM,1100,False,False,False,True,202512,Closing Shift,"$6,823.64","$19,695.42"
2025-12-27 00:00:00,9:02:26 PM,1101,True,False,False,False,202512,Closing Day,"$6,823.64","$19,695.42"
2025-12-28 00:00:00,2:16:50 PM,1102,False,False,True,False,202512,Opening Day,"$6,823.64","$19,695.42"
2025-12-28 00:00:00,8:41:58 PM,1103,False,False,False,True,202512,Closing Shift,"$6,880.64","$19,662.84"
2025-12-28 00:00:00,8:42:10 PM,1104,True,False,False,False,202512,Closing Day,"$6,880.64","$19,662.84"
2025-12-29 00:00:00,8:13:09 AM,1105,False,False,True,False,202512,Opening Day,"$6,880.64","$19,662.84"
2025-12-29 00:00:00,6:00:17 PM,1106,False,False,False,True,202512,Closing Shift,"$7,075.20","$19,531.93"
2025-12-29 00:00:00,8:52:24 PM,1107,False,False,False,True,202512,Closing Shift,"$7,145.00","$19,480.18"
2025-12-29 00:00:00,8:53:04 PM,1108,True,False,False,False,202512,Closing Day,"$7,145.00","$19,480.18"
2025-12-30 00:00:00,8:06:58 AM,1109,False,False,True,False,202512,Opening Day,"$7,145.00","$19,480.18"
2025-12-30 00:00:00,5:37:08 PM,1110,False,False,False,True,202512,Closing Shift,"$7,251.65","$19,431.13"
2025-12-30 00:00:00,9:03:31 PM,1111,False,False,False,True,202512,Closing Shift,"$7,400.01","$19,307.02"
2025-12-30 00:00:00,9:03:47 PM,1112,True,False,False,False,202512,Closing Day,"$7,400.01","$19,307.02"
2025-12-31 00:00:00,8:55:08 AM,1113,False,False,True,False,202512,Opening Day,"$7,400.01","$19,307.02"
2025-12-31 00:00:00,2:21:10 PM,1114,False,False,False,True,202512,Closing Shift,"$7,525.01","$19,224.52"
2025-12-31 00:00:00,2:23:01 PM,1115,False,False,False,False,0,,"$6,510.01","$20,239.52"
2025-12-31 00:00:00,2:24:49 PM,1116,False,False,False,True,202512,Closing Shift,"$7,560.01","$19,224.52"
2025-12-31 00:00:00,2:26:05 PM,1117,False,False,False,False,0,,"$7,544.47","$19,240.06"
2025-12-31 00:00:00,6:50:18 PM,1118,False,False,False,True,202512,Closing Shift,"$7,604.87","$19,215.76"
2025-12-31 00:00:00,6:59:21 PM,1119,True,False,False,False,202512,Closing Day,"$7,604.87","$19,215.76"
2026-01-02 00:00:00,10:18:02 AM,1120,False,False,True,False,202512,Opening Day,"$7,604.87","$19,215.76"
2026-01-02 00:00:00,7:25:01 PM,1121,False,False,False,True,202512,Closing Shift,"$7,622.47","$18,570.69"
2026-01-02 00:00:00,10:38:52 PM,1123,False,False,False,True,202512,Closing Shift,"$7,774.47","$18,471.69"
